"","Compound","m/z","CCS/z","rsd","X curve","Y curve","CI lo","CI hi","PI lo","PI hi","std error","SD"
"2022","UltraMark 1421",1421.9784,307.8,0.0062,1589.86599672131,323.085260510028,321.530990647763,324.639530372293,310.749130956485,335.421390063571,5.12017252416213,65.4593703133413
"2023","UltraMark 1621",1621.9656,330.7,0.0062,1626.45442622951,327.023967796985,325.466555476776,328.581380117193,314.687441920864,339.360493673105,5.12017252416213,65.4593703133413
"2024","UltraMark 1721",1721.9592,342.6,0.0034,1663.0428557377,330.921470651577,329.356326827447,332.486614475706,318.583966335579,343.258974967575,5.12017252416213,65.4593703133413
"2025","UltraMark 1921",1921.9465,364.5,0.0083,1699.6312852459,334.779092755304,333.201835624422,336.356349886187,322.440045887172,347.118139623437,5.12017252416213,65.4593703133413
"2026","UltraMark 2021",2021.9401,374.1,0.0064,1736.2197147541,338.598087816742,337.004566646192,340.191608987293,326.256951431545,350.93922420194,5.12017252416213,65.4593703133413
"2027","UltraMark 2221",2221.9273,391,0.0032,1772.8081442623,342.379644660831,340.765957139038,343.993332182625,330.035888142856,354.723401178806,5.12017252416213,65.4593703133413
"2028","UltraMark 821",822.0167,230.2,0.0039,1809.39657377049,346.124891851035,344.487394939679,347.762388762391,333.778000189902,358.471783512168,5.12017252416213,65.4593703133413
"2155","Hexakis(1H,1H,4H-hexafluorobutyloxy)phosphazene",1259.9471,284.7,0.0045,1845.98500327869,349.834901895783,348.170216566835,351.499587224731,337.484374991983,362.185428799582,5.12017252416213,65.4593703133413
"2156","Hexakis(1H,1H,5H-octafluoropentoxy) phosphazene",1559.9279,315.8,0.0071,1882.57343278689,353.510695084055,351.815705626347,355.205684541762,341.15604709964,365.865343068469,5.12017252416213,65.4593703133413
"2157","Hexakis(1H,1H,6H-decafluorohexyloxy)phosphazene",1859.9087,345.7,0.0043,1919.16186229508,357.153242989357,355.425091750512,358.881394228202,344.794001739936,369.512484238777,5.12017252416213,65.4593703133413
"2158","Hexakis(1H,1H,7H-perfluoroheptoxy)phosphazene",2159.8896,372.3,0.0061,1955.75029180328,360.763471676501,358.999550178685,362.527393174317,348.399178061113,373.127765291888,5.12017252416213,65.4593703133413
"2159","Hexakis(1H,1H,8H-tetradecafluoroctyoxy)phosphazene",2459.8704,401.9,0.004,1992.33872131148,364.342264641473,362.54020199471,366.144327288235,351.972472107242,376.712057175703,5.12017252416213,65.4593703133413
"2160","Hexakis(1H,1H,9H-perfluorononyloxy) phosphazene",2759.8513,427.5,0.0061,2028.92715081967,367.890465511075,366.048114971679,369.732816050472,355.514739549861,380.26619147229,5.12017252416213,65.4593703133413
"2161","Hexakis(2,2,3,3-tetrafluoropropoxy)phosphazene",959.9662,247.2,0.0079,2065.51558032787,371.408880525947,369.524304935115,373.293456116779,359.026798200481,383.790962851413,5.12017252416213,65.4593703133413
"2219","UltraMark 1022",1059.9598,260,0.0049,2102.10400983607,374.898280827843,372.969737537448,376.826824118237,362.509430325073,387.287131330613,5.12017252416213,65.4593703133413
"2220","UltraMark 1122",1159.9535,272.5,0.0046,2138.69243934426,378.359404569749,376.385330334238,380.33347880526,365.963384779334,390.755424360164,5.12017252416213,65.4593703133413
"2221","UltraMark 1322",1359.9407,295.8,0.0031,2175.28086885246,381.792958865329,379.771955060371,383.813962670287,369.389378981412,394.196538749246,5.12017252416213,65.4593703133413
"2222","UltraMark 1422",1459.9343,307.3,0.0047,2211.86929836066,385.199621592427,383.130440018014,387.268803166839,372.78810073699,397.611142447864,5.12017252416213,65.4593703133413
"2223","UltraMark 1622",1659.9215,327.9,0.0033,2248.45772786885,388.580043063782,386.461572503874,390.698513623691,376.16020993003,400.999876197535,5.12017252416213,65.4593703133413
"2224","UltraMark 1722",1759.9151,336.4,0.0041,2285.04615737705,391.934847576723,389.766101219139,394.103593934308,379.506340091084,404.363355062362,5.12017252416213,65.4593703133413
"2225","UltraMark 1922",1959.9024,357.2,0.0144,2321.63458688525,395.264634852399,393.044738619929,397.484531084869,382.827099853855,407.702169850942,5.12017252416213,65.4593703133413
"2570","Hexakis(1H,1H,4H-hexafluorobutyloxy)phosphazene",1243.9731,281.4,0.0044,2358.22301639344,398.569981374035,396.298163178483,400.841799569587,386.1230743096,411.016888438471,5.12017252416213,65.4593703133413
"2571","Hexakis(1H,1H,5H-octafluoropentoxy) phosphazene",1543.954,313.8,0.0086,2394.81144590164,401.851441632751,399.527021535562,404.17586172994,389.394826268003,414.308056997499,5.12017252416213,65.4593703133413
"2572","Hexakis(1H,1H,6H-decafluorohexyloxy)phosphazene",1843.9348,342.5,0.0067,2431.39987540984,405.109549288631,402.731930532568,407.487168044695,392.642897432329,417.576201144933,5.12017252416213,65.4593703133413
"2573","Hexakis(1H,1H,7H-perfluoroheptoxy)phosphazene",2143.9156,372.2,0.0043,2467.98830491803,408.344818254001,405.913479118055,410.776157389947,395.867809495847,420.821827012154,5.12017252416213,65.4593703133413
"2574","Hexakis(1H,1H,8H-tetradecafluoroctyoxy)phosphazene",2443.8965,404,0.0045,2504.57673442623,411.557743705195,409.072230127855,414.043257282534,399.070065165923,424.045422244467,5.12017252416213,65.4593703133413
